C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_35_828.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_35_828.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_35_828.jpg, -0.4658588, 1, 0, 30.16361
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_35_934.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_35_934.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_35_934.jpg, -0.17396, 1, 0, 30.19387
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_36_040.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_36_040.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_36_040.jpg, 0, 1, 0, 30.18822
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_36_152.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_36_152.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_36_152.jpg, 0, 1, 0, 30.19105
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_36_258.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_36_258.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_36_258.jpg, 0, 1, 0, 30.18989
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_36_365.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_36_365.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_36_365.jpg, 0, 1, 0, 30.19091
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_36_474.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_36_474.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_36_474.jpg, 0, 1, 0, 30.18991
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_36_582.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_36_582.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_36_582.jpg, 0, 1, 0, 30.19085
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_36_684.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_36_684.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_36_684.jpg, 0.1286217, 1, 0, 30.18611
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_36_810.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_36_810.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_36_810.jpg, 0, 1, 0, 30.1902
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_36_911.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_36_911.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_36_911.jpg, -0.1266306, 1, 0, 30.1851
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_37_019.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_37_019.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_37_019.jpg, 0, 1, 0, 30.19019
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_37_123.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_37_123.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_37_123.jpg, 0, 1, 0, 30.19027
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_37_223.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_37_223.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_37_223.jpg, 0, 1, 0, 30.19026
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_37_336.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_37_336.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_37_336.jpg, 0, 1, 0, 30.19082
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_37_438.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_37_438.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_37_438.jpg, -0.08916209, 1, 0, 30.18844
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_37_547.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_37_547.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_37_547.jpg, -0.07283521, 1, 0, 30.19052
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_37_656.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_37_656.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_37_656.jpg, 0, 1, 0, 30.19011
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_37_760.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_37_760.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_37_760.jpg, 0, 1, 0, 30.19065
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_37_869.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_37_869.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_37_869.jpg, -0.0868365, 1, 0, 30.18863
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_37_977.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_37_977.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_37_977.jpg, -0.3211929, 1, 0, 30.16788
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_38_083.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_38_083.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_38_083.jpg, -0.0042015, 1, 0, 30.18911
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_38_186.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_38_186.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_38_186.jpg, 0, 1, 0, 30.19012
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_38_294.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_38_294.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_38_294.jpg, 0, 1, 0, 30.19024
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_38_396.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_38_396.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_38_396.jpg, -0.0929739, 1, 0, 30.18848
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_38_500.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_38_500.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_38_500.jpg, -0.07561561, 1, 0, 30.19108
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_38_606.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_38_606.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_38_606.jpg, 0, 1, 0, 30.19015
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_38_711.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_38_711.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_38_711.jpg, -0.1820682, 1, 0, 30.18265
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_38_810.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_38_810.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_38_810.jpg, -0.3283866, 1, 0, 30.17084
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_38_917.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_38_917.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_38_917.jpg, -0.03846182, 1, 0, 30.19017
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_39_026.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_39_026.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_39_026.jpg, -0.0285384, 1, 0, 30.19023
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_39_133.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_39_133.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_39_133.jpg, 0, 1, 0, 30.19013
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_39_237.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_39_237.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_39_237.jpg, 0, 1, 0, 30.19018
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_39_340.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_39_340.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_39_340.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_39_450.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_39_450.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_39_450.jpg, -0.1731516, 1, 0, 30.18274
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_39_554.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_39_554.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_39_554.jpg, 0, 1, 0, 30.19019
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_39_663.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_39_663.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_39_663.jpg, 0, 1, 0, 30.19028
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_39_766.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_39_766.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_39_766.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_39_866.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_39_866.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_39_866.jpg, -0.3003261, 1, 0, 30.16891
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_39_975.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_39_975.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_39_975.jpg, -0.001739437, 1, 0, 30.1894
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_40_085.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_40_085.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_40_085.jpg, 0, 1, 0, 30.19004
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_40_194.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_40_194.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_40_194.jpg, 0, 1, 0, 30.19026
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_40_304.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_40_304.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_40_304.jpg, 0, 1, 0, 30.19028
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_40_410.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_40_410.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_40_410.jpg, -0.1397622, 1, 0, 30.18814
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_40_510.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_40_510.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_40_510.jpg, -0.05516129, 1, 0, 30.19018
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_40_618.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_40_618.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_40_618.jpg, 0, 1, 0, 30.18989
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_40_723.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_40_723.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_40_723.jpg, 0, 1, 0, 30.19024
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_40_831.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_40_831.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_40_831.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_40_938.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_40_938.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_40_938.jpg, -0.1958322, 1, 0, 30.18036
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_41_041.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_41_041.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_41_041.jpg, 0, 1, 0, 30.18973
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_41_144.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_41_144.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_41_144.jpg, 0, 1, 0, 30.19021
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_41_252.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_41_252.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_41_252.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_41_360.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_41_360.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_41_360.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_41_464.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_41_464.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_41_464.jpg, 0, 1, 0, 30.19033
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_41_572.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_41_572.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_41_572.jpg, -0.2188521, 1, 0, 30.17975
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_41_676.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_41_676.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_41_676.jpg, 0, 1, 0, 30.18937
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_41_782.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_41_782.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_41_782.jpg, 0, 1, 0, 30.1902
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_41_888.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_41_888.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_41_888.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_41_989.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_41_989.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_41_989.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_42_096.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_42_096.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_42_096.jpg, -0.1495953, 1, 0, 30.18466
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_42_200.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_42_200.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_42_200.jpg, 0, 1, 0, 30.19004
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_42_320.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_42_320.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_42_320.jpg, 0, 1, 0, 30.19028
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_42_427.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_42_427.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_42_427.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_42_529.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_42_529.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_42_529.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_42_631.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_42_631.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_42_631.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_42_739.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_42_739.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_42_739.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_42_849.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_42_849.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_42_849.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_42_953.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_42_953.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_42_953.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_43_059.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_43_059.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_43_059.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_43_164.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_43_164.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_43_164.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_43_274.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_43_274.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_43_274.jpg, -0.2510385, 1, 0, 30.18117
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_43_384.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_43_384.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_43_384.jpg, 0, 1, 0, 30.1887
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_43_487.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_43_487.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_43_487.jpg, 0, 1, 0, 30.19016
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_43_595.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_43_595.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_43_595.jpg, 0, 1, 0, 30.19028
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_43_698.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_43_698.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_43_698.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_43_805.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_43_805.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_43_805.jpg, 0, 1, 0, 30.19013
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_43_909.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_43_909.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_43_909.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_44_016.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_44_016.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_44_016.jpg, 0, 1, 0, 30.19017
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_44_124.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_44_124.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_44_124.jpg, 0.1523373, 1, 0, 30.18374
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_44_228.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_44_228.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_44_228.jpg, 0, 1, 0, 30.19015
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_44_328.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_44_328.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_44_328.jpg, -0.1398423, 1, 0, 30.18568
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_44_435.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_44_435.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_44_435.jpg, 0, 1, 0, 30.19009
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_44_538.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_44_538.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_44_538.jpg, 0, 1, 0, 30.19025
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_11_44_642.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_11_44_642.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_11_44_642.jpg, 0, 1, 0, 30.1903
